input->1100100110110100: district: 0, candidate: 1, tally: 155, tag: 1100
input->1011100111000100: district: 0, candidate: 1, tally: 156, tag: 1011
input->1010100111010100: district: 0, candidate: 1, tally: 157, tag: 1010
input->1001100111100100: district: 0, candidate: 1, tally: 158, tag: 1001
input->1000100111110100: district: 0, candidate: 1, tally: 159, tag: 1000
input->0100101000000100: district: 0, candidate: 1, tally: 160, tag: 0100
input->0101101000010100: district: 0, candidate: 1, tally: 161, tag: 0101
input->0110101000100100: district: 0, candidate: 1, tally: 162, tag: 0110
input->0111101000110100: district: 0, candidate: 1, tally: 163, tag: 0111
input->0000101001000100: district: 0, candidate: 1, tally: 164, tag: 0000
input->0001101001010100: district: 0, candidate: 1, tally: 165, tag: 0001
input->0010101001100100: district: 0, candidate: 1, tally: 166, tag: 0010
input->0011101001110100: district: 0, candidate: 1, tally: 167, tag: 0011
input->1100101010000100: district: 0, candidate: 1, tally: 168, tag: 1100
input->1101101010010100: district: 0, candidate: 1, tally: 169, tag: 1101
input->1110101010100100: district: 0, candidate: 1, tally: 170, tag: 1110
input->1111101010110100: district: 0, candidate: 1, tally: 171, tag: 1111
input->1000101011000100: district: 0, candidate: 1, tally: 172, tag: 1000
input->1001101011010100: district: 0, candidate: 1, tally: 173, tag: 1001
input->1010101011100100: district: 0, candidate: 1, tally: 174, tag: 1010
input->1011101011110100: district: 0, candidate: 1, tally: 175, tag: 1011
input->0101101100000100: district: 0, candidate: 1, tally: 176, tag: 0101
input->0100101100010100: district: 0, candidate: 1, tally: 177, tag: 0100
input->0111101100100100: district: 0, candidate: 1, tally: 178, tag: 0111
input->0110101100110100: district: 0, candidate: 1, tally: 179, tag: 0110
input->0001101101000100: district: 0, candidate: 1, tally: 180, tag: 0001
input->0000101101010100: district: 0, candidate: 1, tally: 181, tag: 0000
input->0011101101100100: district: 0, candidate: 1, tally: 182, tag: 0011
input->0010101101110100: district: 0, candidate: 1, tally: 183, tag: 0010
input->1101101110000100: district: 0, candidate: 1, tally: 184, tag: 1101
input->1100101110010100: district: 0, candidate: 1, tally: 185, tag: 1100
input->1111101110100100: district: 0, candidate: 1, tally: 186, tag: 1111
input->1110101110110100: district: 0, candidate: 1, tally: 187, tag: 1110
input->1001101111000100: district: 0, candidate: 1, tally: 188, tag: 1001
input->1000101111010100: district: 0, candidate: 1, tally: 189, tag: 1000
input->1011101111100100: district: 0, candidate: 1, tally: 190, tag: 1011
input->1010101111110100: district: 0, candidate: 1, tally: 191, tag: 1010
input->0010110000000100: district: 0, candidate: 1, tally: 192, tag: 0010
input->0011110000010100: district: 0, candidate: 1, tally: 193, tag: 0011
input->0000110000100100: district: 0, candidate: 1, tally: 194, tag: 0000
input->0001110000110100: district: 0, candidate: 1, tally: 195, tag: 0001
input->0110110001000100: district: 0, candidate: 1, tally: 196, tag: 0110
input->0111110001010100: district: 0, candidate: 1, tally: 197, tag: 0111
input->0100110001100100: district: 0, candidate: 1, tally: 198, tag: 0100
input->0101110001110100: district: 0, candidate: 1, tally: 199, tag: 0101
input->1010110010000100: district: 0, candidate: 1, tally: 200, tag: 1010
input->1011110010010100: district: 0, candidate: 1, tally: 201, tag: 1011
input->1000110010100100: district: 0, candidate: 1, tally: 202, tag: 1000
input->1001110010110100: district: 0, candidate: 1, tally: 203, tag: 1001
input->1110110011000100: district: 0, candidate: 1, tally: 204, tag: 1110
input->1111110011010100: district: 0, candidate: 1, tally: 205, tag: 1111
input->1100110011100100: district: 0, candidate: 1, tally: 206, tag: 1100
input->1101110011110100: district: 0, candidate: 1, tally: 207, tag: 1101
input->0011110100000100: district: 0, candidate: 1, tally: 208, tag: 0011
input->0010110100010100: district: 0, candidate: 1, tally: 209, tag: 0010
input->0001110100100100: district: 0, candidate: 1, tally: 210, tag: 0001
input->0000110100110100: district: 0, candidate: 1, tally: 211, tag: 0000
input->0111110101000100: district: 0, candidate: 1, tally: 212, tag: 0111
input->0110110101010100: district: 0, candidate: 1, tally: 213, tag: 0110
input->0101110101100100: district: 0, candidate: 1, tally: 214, tag: 0101
input->0100110101110100: district: 0, candidate: 1, tally: 215, tag: 0100
input->1011110110000100: district: 0, candidate: 1, tally: 216, tag: 1011
input->1010110110010100: district: 0, candidate: 1, tally: 217, tag: 1010
input->1001110110100100: district: 0, candidate: 1, tally: 218, tag: 1001
input->1000110110110100: district: 0, candidate: 1, tally: 219, tag: 1000
input->1111110111000100: district: 0, candidate: 1, tally: 220, tag: 1111
input->1110110111010100: district: 0, candidate: 1, tally: 221, tag: 1110
input->1101110111100100: district: 0, candidate: 1, tally: 222, tag: 1101
input->1100110111110100: district: 0, candidate: 1, tally: 223, tag: 1100
input->0000111000000100: district: 0, candidate: 1, tally: 224, tag: 0000
input->0001111000010100: district: 0, candidate: 1, tally: 225, tag: 0001
input->0010111000100100: district: 0, candidate: 1, tally: 226, tag: 0010
input->0011111000110100: district: 0, candidate: 1, tally: 227, tag: 0011
input->0100111001000100: district: 0, candidate: 1, tally: 228, tag: 0100
input->0101111001010100: district: 0, candidate: 1, tally: 229, tag: 0101
input->0110111001100100: district: 0, candidate: 1, tally: 230, tag: 0110
input->0111111001110100: district: 0, candidate: 1, tally: 231, tag: 0111
input->1000111010000100: district: 0, candidate: 1, tally: 232, tag: 1000
input->1001111010010100: district: 0, candidate: 1, tally: 233, tag: 1001
input->1010111010100100: district: 0, candidate: 1, tally: 234, tag: 1010
input->1011111010110100: district: 0, candidate: 1, tally: 235, tag: 1011
input->1100111011000100: district: 0, candidate: 1, tally: 236, tag: 1100
input->1101111011010100: district: 0, candidate: 1, tally: 237, tag: 1101
input->1110111011100100: district: 0, candidate: 1, tally: 238, tag: 1110
input->1111111011110100: district: 0, candidate: 1, tally: 239, tag: 1111
input->0001111100000100: district: 0, candidate: 1, tally: 240, tag: 0001
input->0000111100010100: district: 0, candidate: 1, tally: 241, tag: 0000
input->0011111100100100: district: 0, candidate: 1, tally: 242, tag: 0011
input->0010111100110100: district: 0, candidate: 1, tally: 243, tag: 0010
input->0101111101000100: district: 0, candidate: 1, tally: 244, tag: 0101
input->0100111101010100: district: 0, candidate: 1, tally: 245, tag: 0100
input->0111111101100100: district: 0, candidate: 1, tally: 246, tag: 0111
input->0110111101110100: district: 0, candidate: 1, tally: 247, tag: 0110
input->1001111110000100: district: 0, candidate: 1, tally: 248, tag: 1001
input->1000111110010100: district: 0, candidate: 1, tally: 249, tag: 1000
input->1011111110100100: district: 0, candidate: 1, tally: 250, tag: 1011
input->1010111110110100: district: 0, candidate: 1, tally: 251, tag: 1010
input->1101111111000100: district: 0, candidate: 1, tally: 252, tag: 1101
input->1100111111010100: district: 0, candidate: 1, tally: 253, tag: 1100
input->1111111111100100: district: 0, candidate: 1, tally: 254, tag: 1111
input->1110111111110100: district: 0, candidate: 1, tally: 255, tag: 1110
input->1101000000001000: district: 0, candidate: 2, tally: 0, tag: 1101
input->1100000000011000: district: 0, candidate: 2, tally: 1, tag: 1100
input->1111000000101000: district: 0, candidate: 2, tally: 2, tag: 1111
input->1110000000111000: district: 0, candidate: 2, tally: 3, tag: 1110
input->1001000001001000: district: 0, candidate: 2, tally: 4, tag: 1001
input->1000000001011000: district: 0, candidate: 2, tally: 5, tag: 1000
input->1011000001101000: district: 0, candidate: 2, tally: 6, tag: 1011
input->1010000001111000: district: 0, candidate: 2, tally: 7, tag: 1010
input->0101000010001000: district: 0, candidate: 2, tally: 8, tag: 0101
input->0100000010011000: district: 0, candidate: 2, tally: 9, tag: 0100
input->0111000010101000: district: 0, candidate: 2, tally: 10, tag: 0111
input->0110000010111000: district: 0, candidate: 2, tally: 11, tag: 0110
input->0001000011001000: district: 0, candidate: 2, tally: 12, tag: 0001
input->0000000011011000: district: 0, candidate: 2, tally: 13, tag: 0000
input->0011000011101000: district: 0, candidate: 2, tally: 14, tag: 0011
input->0010000011111000: district: 0, candidate: 2, tally: 15, tag: 0010
input->1100000100001000: district: 0, candidate: 2, tally: 16, tag: 1100
input->1101000100011000: district: 0, candidate: 2, tally: 17, tag: 1101
input->1110000100101000: district: 0, candidate: 2, tally: 18, tag: 1110
input->1111000100111000: district: 0, candidate: 2, tally: 19, tag: 1111
input->1000000101001000: district: 0, candidate: 2, tally: 20, tag: 1000
input->1001000101011000: district: 0, candidate: 2, tally: 21, tag: 1001
input->1010000101101000: district: 0, candidate: 2, tally: 22, tag: 1010
input->1011000101111000: district: 0, candidate: 2, tally: 23, tag: 1011
input->0100000110001000: district: 0, candidate: 2, tally: 24, tag: 0100
input->0101000110011000: district: 0, candidate: 2, tally: 25, tag: 0101
input->0110000110101000: district: 0, candidate: 2, tally: 26, tag: 0110
input->0111000110111000: district: 0, candidate: 2, tally: 27, tag: 0111
input->0000000111001000: district: 0, candidate: 2, tally: 28, tag: 0000
input->0001000111011000: district: 0, candidate: 2, tally: 29, tag: 0001
input->0010000111101000: district: 0, candidate: 2, tally: 30, tag: 0010
input->0011000111111000: district: 0, candidate: 2, tally: 31, tag: 0011
input->1111001000001000: district: 0, candidate: 2, tally: 32, tag: 1111
input->1110001000011000: district: 0, candidate: 2, tally: 33, tag: 1110
input->1101001000101000: district: 0, candidate: 2, tally: 34, tag: 1101
input->1100001000111000: district: 0, candidate: 2, tally: 35, tag: 1100
input->1011001001001000: district: 0, candidate: 2, tally: 36, tag: 1011
input->1010001001011000: district: 0, candidate: 2, tally: 37, tag: 1010
input->1001001001101000: district: 0, candidate: 2, tally: 38, tag: 1001
input->1000001001111000: district: 0, candidate: 2, tally: 39, tag: 1000
input->0111001010001000: district: 0, candidate: 2, tally: 40, tag: 0111
input->0110001010011000: district: 0, candidate: 2, tally: 41, tag: 0110
input->0101001010101000: district: 0, candidate: 2, tally: 42, tag: 0101
input->0100001010111000: district: 0, candidate: 2, tally: 43, tag: 0100
input->0011001011001000: district: 0, candidate: 2, tally: 44, tag: 0011
input->0010001011011000: district: 0, candidate: 2, tally: 45, tag: 0010
input->0001001011101000: district: 0, candidate: 2, tally: 46, tag: 0001
input->0000001011111000: district: 0, candidate: 2, tally: 47, tag: 0000
input->1110001100001000: district: 0, candidate: 2, tally: 48, tag: 1110
input->1111001100011000: district: 0, candidate: 2, tally: 49, tag: 1111
input->1100001100101000: district: 0, candidate: 2, tally: 50, tag: 1100
input->1101001100111000: district: 0, candidate: 2, tally: 51, tag: 1101
input->1010001101001000: district: 0, candidate: 2, tally: 52, tag: 1010
input->1011001101011000: district: 0, candidate: 2, tally: 53, tag: 1011
input->1000001101101000: district: 0, candidate: 2, tally: 54, tag: 1000
input->1001001101111000: district: 0, candidate: 2, tally: 55, tag: 1001
input->0110001110001000: district: 0, candidate: 2, tally: 56, tag: 0110
input->0111001110011000: district: 0, candidate: 2, tally: 57, tag: 0111
input->0100001110101000: district: 0, candidate: 2, tally: 58, tag: 0100
input->0101001110111000: district: 0, candidate: 2, tally: 59, tag: 0101
input->0010001111001000: district: 0, candidate: 2, tally: 60, tag: 0010
input->0011001111011000: district: 0, candidate: 2, tally: 61, tag: 0011
input->0000001111101000: district: 0, candidate: 2, tally: 62, tag: 0000
input->0001001111111000: district: 0, candidate: 2, tally: 63, tag: 0001
input->1001010000001000: district: 0, candidate: 2, tally: 64, tag: 1001
input->1000010000011000: district: 0, candidate: 2, tally: 65, tag: 1000
input->1011010000101000: district: 0, candidate: 2, tally: 66, tag: 1011
input->1010010000111000: district: 0, candidate: 2, tally: 67, tag: 1010
input->1101010001001000: district: 0, candidate: 2, tally: 68, tag: 1101
input->1100010001011000: district: 0, candidate: 2, tally: 69, tag: 1100
input->1111010001101000: district: 0, candidate: 2, tally: 70, tag: 1111
input->1110010001111000: district: 0, candidate: 2, tally: 71, tag: 1110
input->0001010010001000: district: 0, candidate: 2, tally: 72, tag: 0001
input->0000010010011000: district: 0, candidate: 2, tally: 73, tag: 0000
input->0011010010101000: district: 0, candidate: 2, tally: 74, tag: 0011
input->0010010010111000: district: 0, candidate: 2, tally: 75, tag: 0010
input->0101010011001000: district: 0, candidate: 2, tally: 76, tag: 0101
input->0100010011011000: district: 0, candidate: 2, tally: 77, tag: 0100
input->0111010011101000: district: 0, candidate: 2, tally: 78, tag: 0111
input->0110010011111000: district: 0, candidate: 2, tally: 79, tag: 0110
input->1000010100001000: district: 0, candidate: 2, tally: 80, tag: 1000
input->1001010100011000: district: 0, candidate: 2, tally: 81, tag: 1001
input->1010010100101000: district: 0, candidate: 2, tally: 82, tag: 1010
input->1011010100111000: district: 0, candidate: 2, tally: 83, tag: 1011
input->1100010101001000: district: 0, candidate: 2, tally: 84, tag: 1100
input->1101010101011000: district: 0, candidate: 2, tally: 85, tag: 1101
input->1110010101101000: district: 0, candidate: 2, tally: 86, tag: 1110
input->1111010101111000: district: 0, candidate: 2, tally: 87, tag: 1111
input->0000010110001000: district: 0, candidate: 2, tally: 88, tag: 0000
input->0001010110011000: district: 0, candidate: 2, tally: 89, tag: 0001
input->0010010110101000: district: 0, candidate: 2, tally: 90, tag: 0010
input->0011010110111000: district: 0, candidate: 2, tally: 91, tag: 0011
input->0100010111001000: district: 0, candidate: 2, tally: 92, tag: 0100
input->0101010111011000: district: 0, candidate: 2, tally: 93, tag: 0101
input->0110010111101000: district: 0, candidate: 2, tally: 94, tag: 0110
input->0111010111111000: district: 0, candidate: 2, tally: 95, tag: 0111
input->1011011000001000: district: 0, candidate: 2, tally: 96, tag: 1011
input->1010011000011000: district: 0, candidate: 2, tally: 97, tag: 1010
input->1001011000101000: district: 0, candidate: 2, tally: 98, tag: 1001
input->1000011000111000: district: 0, candidate: 2, tally: 99, tag: 1000
input->1111011001001000: district: 0, candidate: 2, tally: 100, tag: 1111
